--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250822 19:00	19.5	19.5	19.5	50	8.8	7	14	354	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:05	19.3	19.3	19.3	50	8.6	10	18	358	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:10	19.1	19.1	19.1	50	8.5	10	19	349	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:15	18.9	18.9	18.9	51	8.5	10	18	338	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:20	19.0	19.0	19.0	51	8.6	7	16	343	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:25	19.4	19.4	19.4	50	8.7	7	17	358	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:30	19.7	19.7	19.7	49	8.7	10	27	12	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:35	19.4	19.4	19.4	50	8.7	13	29	354	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:40	19.3	19.3	19.3	51	8.9	11	23	19	0.0	735.9	-100000	-100000.000	-1.0
20250822 19:45	19.1	19.1	19.1	51	8.7	9	24	349	0.0	735.8	-100000	-100000.000	-1.0
20250822 19:50	19.5	19.5	19.5	50	8.8	7	23	1	0.0	735.6	-100000	-100000.000	-1.0
20250822 19:55	19.4	19.4	19.4	50	8.7	6	22	352	0.0	735.9	-100000	-100000.000	-1.0
20250822 20:00	19.8	19.8	19.8	50	9.1	9	22	352	0.0	735.8	-100000	-100000.000	-1.0
20250822 20:05	19.9	19.9	19.9	50	9.1	9	27	352	0.0	735.6	-100000	-100000.000	-1.0
20250822 20:10	20.1	20.1	20.1	49	9.0	6	23	345	0.0	735.8	-100000	-100000.000	-1.0
20250822 20:15	20.2	20.2	20.2	49	9.2	7	27	354	0.0	735.5	-100000	-100000.000	-1.0
20250822 20:20	20.0	20.0	20.0	50	9.3	4	16	355	0.0	735.5	-100000	-100000.000	-1.0
20250822 20:25	20.4	20.4	20.4	49	9.3	5	15	0	0.0	735.5	-100000	-100000.000	-1.0
20250822 20:30	20.2	20.2	20.2	50	9.5	7	19	16	0.0	735.5	-100000	-100000.000	-1.0
